time,position,lane,speed
1216.5,6856.0599999999995,500.0,57.54
1217.0,6864.0599999999995,500.0,57.61
1217.5,6872.07,500.0,57.67
1218.0,6880.08,500.0,57.72
1218.5,6888.099999999999,500.0,57.78
1219.0,6896.13,500.0,57.83
1219.5,6904.16,500.0,57.88
1220.0,6912.21,500.0,57.93
1220.5,6920.259999999999,500.0,57.98
1221.0,6928.3099999999995,500.0,58.02
1221.5,6936.37,500.0,58.06
1222.0,6944.44,500.0,58.1
1222.5,6952.509999999999,500.0,58.14
1223.0,6960.59,500.0,58.17
1223.5,6968.67,500.0,58.2
1224.0,6976.759999999999,500.0,58.23
1224.5,6984.849999999999,500.0,58.26
1225.0,6992.94,500.0,58.29
1225.5,7001.04,500.0,58.32
1226.0,7009.139999999999,500.0,58.34
1226.5,7017.24,500.0,58.36
1227.0,7025.349999999999,500.0,58.39
1227.5,7033.46,500.0,58.41
1228.0,7041.58,500.0,58.43
1228.5,7049.69,500.0,58.45
1229.0,7057.8099999999995,500.0,58.47
1229.5,7065.929999999999,500.0,58.49
1230.0,7074.0599999999995,500.0,58.52
1230.5,7082.19,500.0,58.54
1231.0,7090.32,500.0,58.56
1231.5,7098.46,500.0,58.59
1232.0,7106.599999999999,500.0,58.62
1232.5,7114.74,500.0,58.65
1233.0,7122.889999999999,500.0,58.68
1233.5,7131.04,500.0,58.72
1234.0,7139.2,500.0,58.76
1234.5,7147.36,500.0,58.79
1235.0,7155.53,500.0,58.83
1235.5,7163.71,500.0,58.88
1236.0,7171.889999999999,500.0,58.92
1236.5,7180.07,500.0,58.97
1237.0,7188.2699999999995,500.0,59.01
1237.5,7196.46,500.0,59.06
1238.0,7204.67,500.0,59.11
1238.5,7212.88,500.0,59.16
1239.0,7221.099999999999,500.0,59.21
1239.5,7229.33,500.0,59.26
1240.0,7237.5599999999995,500.0,59.31
1240.5,7245.8099999999995,500.0,59.36
1241.0,7254.05,500.0,59.41
1241.5,7262.3099999999995,500.0,59.46
1242.0,7270.57,500.0,59.51
1242.5,7278.84,500.0,59.56
1243.0,7287.11,500.0,59.61
1243.5,7295.4,500.0,59.65
1244.0,7303.69,500.0,59.7
1244.5,7311.98,500.0,59.74
1245.0,7320.28,500.0,59.79
1245.5,7328.59,500.0,59.83
1246.0,7336.9,500.0,59.87
1246.5,7345.219999999999,500.0,59.91
1247.0,7353.54,500.0,59.95
1247.5,7361.87,500.0,59.98
1248.0,7370.2,500.0,60.02
1248.5,7378.54,500.0,60.05
1249.0,7386.88,500.0,60.08
1249.5,7395.23,500.0,60.11
1250.0,7403.58,500.0,60.14
1250.5,7411.929999999999,500.0,60.16
1251.0,7420.29,500.0,60.19
1251.5,7428.65,500.0,60.21
1252.0,7437.0199999999995,500.0,60.23
1252.5,7445.38,500.0,60.25
1253.0,7453.75,500.0,60.26
1253.5,7462.12,500.0,60.28
1254.0,7470.5,500.0,60.29
1254.5,7478.87,500.0,60.31
1255.0,7487.25,500.0,60.32
1255.5,7495.63,500.0,60.33
1256.0,7504.009999999999,500.0,60.34
1256.5,7512.389999999999,500.0,60.34
1257.0,7520.7699999999995,500.0,60.34
1257.5,7529.15,500.0,60.34
1258.0,7537.53,500.0,60.34
1258.5,7545.91,500.0,60.33
1259.0,7554.29,500.0,60.31
1259.5,7562.66,500.0,60.29
1260.0,7571.03,500.0,60.26
1260.5,7579.4,500.0,60.22
1261.0,7587.759999999999,500.0,60.17
1261.5,7596.11,500.0,60.12
1262.0,7604.46,500.0,60.06
1262.5,7612.8,500.0,60.0
1263.0,7621.13,500.0,59.93
1263.5,7629.44,500.0,59.86
1264.0,7637.75,500.0,59.78
1264.5,7646.05,500.0,59.71
1265.0,7654.34,500.0,59.63
1265.5,7662.61,500.0,59.55
1266.0,7670.88,500.0,59.47
1266.5,7679.13,500.0,59.4
1267.0,7687.38,500.0,59.32
1267.5,7695.61,500.0,59.25
1268.0,7703.839999999999,500.0,59.18
1268.5,7712.05,500.0,59.11
1269.0,7720.259999999999,500.0,59.05
1269.5,7728.46,500.0,59.0
1270.0,7736.650000000001,500.0,58.94
1270.5,7744.829999999999,500.0,58.89
1271.0,7753.009999999999,500.0,58.85
1271.5,7761.179999999999,500.0,58.81
1272.0,7769.339999999999,500.0,58.78
1272.5,7777.499999999999,500.0,58.75
1273.0,7785.659999999999,500.0,58.72
1273.5,7793.81,500.0,58.7
1274.0,7801.97,500.0,58.68
1274.5,7810.12,500.0,58.67
1275.0,7818.259999999999,500.0,58.66
1275.5,7826.409999999999,500.0,58.65
1276.0,7834.55,500.0,58.64
1276.5,7842.7,500.0,58.64
1277.0,7850.839999999999,500.0,58.64
1277.5,7858.989999999999,500.0,58.64
1278.0,7867.13,500.0,58.64
1278.5,7875.28,500.0,58.65
1279.0,7883.419999999999,500.0,58.66
1279.5,7891.570000000001,500.0,58.66
1280.0,7899.72,500.0,58.67
1280.5,7907.87,500.0,58.68
1281.0,7916.0199999999995,500.0,58.69
1281.5,7924.169999999999,500.0,58.7
1282.0,7932.320000000001,500.0,58.71
1282.5,7940.4800000000005,500.0,58.72
1283.0,7948.64,500.0,58.73
1283.5,7956.79,500.0,58.74
1284.0,7964.95,500.0,58.75
1284.5,7973.11,500.0,58.76
1285.0,7981.28,500.0,58.77
1285.5,7989.44,500.0,58.78
1286.0,7997.61,500.0,58.79
1286.5,8005.7699999999995,500.0,58.8
1287.0,8013.94,500.0,58.81
1287.5,8022.11,500.0,58.82
1288.0,8030.28,500.0,58.83
1288.5,8038.45,500.0,58.84
1289.0,8046.62,500.0,58.84
1289.5,8054.79,500.0,58.84
1290.0,8062.97,500.0,58.85
1290.5,8071.14,500.0,58.84
1291.0,8079.31,500.0,58.84
1291.5,8087.489999999999,500.0,58.83
1292.0,8095.659999999999,500.0,58.82
1292.5,8103.820000000001,500.0,58.81
1293.0,8111.989999999999,500.0,58.79
1293.5,8120.159999999999,500.0,58.77
1294.0,8128.320000000001,500.0,58.75
1294.5,8136.4800000000005,500.0,58.73
1295.0,8144.63,500.0,58.71
1295.5,8152.78,500.0,58.68
1296.0,8160.929999999999,500.0,58.66
1296.5,8169.079999999999,500.0,58.63
1297.0,8177.22,500.0,58.61
1297.5,8185.36,500.0,58.59
1298.0,8193.5,500.0,58.58
1298.5,8201.630000000001,500.0,58.56
1299.0,8209.76,500.0,58.55
1299.5,8217.900000000001,500.0,58.55
1300.0,8226.03,500.0,58.55
1300.5,8234.16,500.0,58.55
1301.0,8242.29,500.0,58.55
1301.5,8250.42,500.0,58.56
1302.0,8258.560000000001,500.0,58.58
1302.5,8266.69,500.0,58.6
1303.0,8274.83,500.0,58.62
1303.5,8282.980000000001,500.0,58.64
1304.0,8291.130000000001,500.0,58.67
1304.5,8299.28,500.0,58.71
1305.0,8307.43,500.0,58.74
1305.5,8315.59,500.0,58.78
1306.0,8323.76,500.0,58.82
1306.5,8331.93,500.0,58.87
1307.0,8340.11,500.0,58.91
1307.5,8348.300000000001,500.0,58.96
1308.0,8356.49,500.0,59.0
1308.5,8364.69,500.0,59.05
1309.0,8372.890000000001,500.0,59.1
1309.5,8381.11,500.0,59.15
1310.0,8389.320000000002,500.0,59.2
1310.5,8397.550000000001,500.0,59.25
1311.0,8405.78,500.0,59.3
1311.5,8414.02,500.0,59.35
1312.0,8422.27,500.0,59.4
1312.5,8430.53,500.0,59.45
1313.0,8438.79,500.0,59.5
1313.5,8447.050000000001,500.0,59.55
1314.0,8455.33,500.0,59.59
1314.5,8463.61,500.0,59.64
1315.0,8471.890000000001,500.0,59.68
1315.5,8480.18,500.0,59.72
1316.0,8488.480000000001,500.0,59.76
1316.5,8496.79,500.0,59.8
1317.0,8505.09,500.0,59.84
1317.5,8513.41,500.0,59.88
1318.0,8521.730000000001,500.0,59.91
1318.5,8530.050000000001,500.0,59.94
1319.0,8538.380000000001,500.0,59.98
1319.5,8546.710000000001,500.0,60.01
1320.0,8555.050000000001,500.0,60.03
1320.5,8563.390000000001,500.0,60.06
1321.0,8571.730000000001,500.0,60.09
1321.5,8580.08,500.0,60.11
1322.0,8588.43,500.0,60.13
1322.5,8596.78,500.0,60.15
1323.0,8605.140000000001,500.0,60.17
1323.5,8613.49,500.0,60.19
1324.0,8621.85,500.0,60.21
1324.5,8630.220000000001,500.0,60.22
1325.0,8638.58,500.0,60.24
1325.5,8646.95,500.0,60.25
1326.0,8655.320000000002,500.0,60.26
1326.5,8663.69,500.0,60.27
1327.0,8672.060000000001,500.0,60.28
1327.5,8680.44,500.0,60.29
1328.0,8688.810000000001,500.0,60.3
1328.5,8697.19,500.0,60.31
1329.0,8705.560000000001,500.0,60.31
1329.5,8713.94,500.0,60.32
1330.0,8722.320000000002,500.0,60.32
1330.5,8730.7,500.0,60.33
1331.0,8739.08,500.0,60.33
1331.5,8747.460000000001,500.0,60.33
1332.0,8755.84,500.0,60.33
1332.5,8764.220000000001,500.0,60.34
1333.0,8772.6,500.0,60.34
1333.5,8780.980000000001,500.0,60.34
1334.0,8789.36,500.0,60.33
1334.5,8797.730000000001,500.0,60.33
1335.0,8806.11,500.0,60.33
1335.5,8814.49,500.0,60.33
1336.0,8822.87,500.0,60.33
1336.5,8831.25,500.0,60.32
1337.0,8839.630000000001,500.0,60.32
1337.5,8848.01,500.0,60.31
1338.0,8856.380000000001,500.0,60.31
1338.5,8864.76,500.0,60.31
1339.0,8873.130000000001,500.0,60.3
1339.5,8881.51,500.0,60.3
1340.0,8889.880000000001,500.0,60.29
1340.5,8898.26,500.0,60.28
1341.0,8906.630000000001,500.0,60.28
1341.5,8915.0,500.0,60.27
1342.0,8923.37,500.0,60.26
1342.5,8931.74,500.0,60.25
1343.0,8940.11,500.0,60.24
1343.5,8948.470000000001,500.0,60.23
1344.0,8956.84,500.0,60.22
1344.5,8965.2,500.0,60.21
1345.0,8973.560000000001,500.0,60.2
1345.5,8981.92,500.0,60.18
1346.0,8990.28,500.0,60.16
1346.5,8998.630000000001,500.0,60.15
1347.0,9006.99,500.0,60.13
1347.5,9015.34,500.0,60.11
1348.0,9023.68,500.0,60.08
1348.5,9032.03,500.0,60.06
1349.0,9040.37,500.0,60.03
1349.5,9048.7,500.0,60.01
1350.0,9057.03,500.0,59.98
1350.5,9065.36,500.0,59.95
1351.0,9073.69,500.0,59.92
1351.5,9082.01,500.0,59.88
1352.0,9090.320000000002,500.0,59.85
1352.5,9098.630000000001,500.0,59.82
1353.0,9106.94,500.0,59.78
1353.5,9115.24,500.0,59.75
1354.0,9123.53,500.0,59.72
1354.5,9131.83,500.0,59.69
1355.0,9140.12,500.0,59.66
1355.5,9148.400000000001,500.0,59.64
1356.0,9156.68,500.0,59.61
1356.5,9164.650000000001,500.0,55.63
1357.0,9172.24,500.0,53.9
1357.5,9179.66,500.0,53.16
1358.0,9187.03,500.0,52.94
1358.5,9194.380000000001,500.0,53.0
1359.0,9201.76,500.0,53.24
1359.5,9209.18,500.0,53.58
1360.0,9216.640000000001,500.0,53.98
1360.5,9224.17,500.0,54.4
1361.0,9231.76,500.0,54.84
1361.5,9239.400000000001,500.0,55.27
1362.0,9247.11,500.0,55.69
1362.5,9254.87,500.0,56.1
1363.0,9262.69,500.0,56.48
1363.5,9270.560000000001,500.0,56.83
1364.0,9278.480000000001,500.0,57.16
1364.5,9286.44,500.0,57.46
1365.0,9294.44,500.0,57.74
1365.5,9302.470000000001,500.0,58.0
1366.0,9310.550000000001,500.0,58.23
1366.5,9318.650000000001,500.0,58.44
1367.0,9326.78,500.0,58.62
1367.5,9334.93,500.0,58.8
1368.0,9343.11,500.0,58.95
1368.5,9351.310000000001,500.0,59.09
1369.0,9359.52,500.0,59.22
1369.5,9367.75,500.0,59.33
1370.0,9376.0,500.0,59.43
1370.5,9384.26,500.0,59.53
1371.0,9392.54,500.0,59.62
1371.5,9400.820000000002,500.0,59.7
1372.0,9409.12,500.0,59.77
1372.5,9417.43,500.0,59.84
1373.0,9425.74,500.0,59.91
1373.5,9434.070000000002,500.0,59.97
1374.0,9442.400000000001,500.0,60.03
1374.5,9450.74,500.0,60.08
1375.0,9459.09,500.0,60.13
1375.5,9467.45,500.0,60.18
1376.0,9475.810000000001,500.0,60.23
1376.5,9484.18,500.0,60.28
1377.0,9492.550000000001,500.0,60.32
1377.5,9500.93,500.0,60.36
1378.0,9509.320000000002,500.0,60.4
1378.5,9517.710000000001,500.0,60.44
1379.0,9526.11,500.0,60.47
1379.5,9534.51,500.0,60.51
1380.0,9542.91,500.0,60.54
1380.5,9551.320000000002,500.0,60.57
1381.0,9559.74,500.0,60.6
1381.5,9568.16,500.0,60.63
1382.0,9576.58,500.0,60.66
1382.5,9585.01,500.0,60.68
1383.0,9593.44,500.0,60.71
1383.5,9601.87,500.0,60.73
1384.0,9610.310000000001,500.0,60.75
1384.5,9618.75,500.0,60.77
1385.0,9627.19,500.0,60.79
1385.5,9635.640000000001,500.0,60.81
1386.0,9644.08,500.0,60.83
1386.5,9652.53,500.0,60.84
1387.0,9660.980000000001,500.0,60.86
1387.5,9669.44,500.0,60.87
1388.0,9677.890000000001,500.0,60.88
1388.5,9686.35,500.0,60.89
1389.0,9694.810000000001,500.0,60.91
1389.5,9703.27,500.0,60.92
1390.0,9711.730000000001,500.0,60.93
1390.5,9720.19,500.0,60.93
1391.0,9728.650000000001,500.0,60.94
1391.5,9737.12,500.0,60.95
1392.0,9745.59,500.0,60.96
1392.5,9754.050000000001,500.0,60.97
1393.0,9762.52,500.0,60.98
1393.5,9770.99,500.0,60.99
1394.0,9779.460000000001,500.0,61.01
1394.5,9787.94,500.0,61.02
1395.0,9796.42,500.0,61.04
1395.5,9804.890000000001,500.0,61.06
1396.0,9813.380000000001,500.0,61.08
1396.5,9821.86,500.0,61.11
1397.0,9830.35,500.0,61.14
1397.5,9838.84,500.0,61.18
1398.0,9847.34,500.0,61.22
1398.5,9855.85,500.0,61.28
1399.0,9864.37,500.0,61.35
1399.5,9872.890000000001,500.0,61.42
1400.0,9881.43,500.0,61.52
1400.5,9889.980000000001,500.0,61.63
1401.0,9898.550000000001,500.0,61.76
1401.5,9907.140000000001,500.0,61.91
1402.0,9915.75,500.0,62.1
1402.5,9924.41,500.0,62.59
1403.0,9933.130000000001,500.0,63.04
1403.5,9941.92,500.0,63.46
1404.0,9950.76,500.0,63.84
1404.5,9959.650000000001,500.0,64.19
1405.0,9968.59,500.0,64.5
1405.5,9977.570000000002,500.0,64.79
1406.0,9986.58,500.0,65.05
1406.5,9995.640000000001,500.0,65.29
1407.0,45.569999999999936,500.0,57.24
1407.5,53.569999999999936,500.0,58.01
1408.0,61.67999999999995,500.0,58.7
1408.5,69.88,500.0,59.34
1409.0,78.15999999999997,500.0,59.91
1409.5,86.51999999999998,500.0,60.43
1410.0,94.93999999999994,500.0,60.89
1410.5,103.42999999999995,500.0,61.29
1411.0,111.95999999999992,500.0,61.65
1411.5,120.54999999999995,500.0,61.96
1412.0,129.16999999999996,500.0,62.23
1412.5,137.82999999999993,500.0,62.45
1413.0,146.51999999999998,500.0,62.64
1413.5,155.23000000000002,500.0,62.8
1414.0,163.95999999999992,500.0,62.92
1414.5,172.70999999999992,500.0,63.02
1415.0,181.47000000000003,500.0,63.09
1415.5,190.23000000000002,500.0,63.13
1416.0,199.0,500.0,63.16
1416.5,207.77999999999997,500.0,63.16
1417.0,216.54999999999995,500.0,63.15
1417.5,225.31999999999994,500.0,63.12
1418.0,234.07999999999993,500.0,63.07
1418.5,242.82999999999993,500.0,63.01
1419.0,251.57999999999993,500.0,62.94
1419.5,260.31999999999994,500.0,62.85
1420.0,269.03999999999996,500.0,62.76
1420.5,277.75,500.0,62.65
1421.0,286.43999999999994,500.0,62.54
1421.5,295.12,500.0,62.42
1422.0,303.78,500.0,62.29
1422.5,312.41999999999996,500.0,62.15
1423.0,321.04999999999995,500.0,62.01
1423.5,329.65,500.0,61.86
1424.0,338.23,500.0,61.71
1424.5,346.78999999999996,500.0,61.55
1425.0,355.3299999999999,500.0,61.38
1425.5,363.8399999999999,500.0,61.21
1426.0,372.3299999999999,500.0,61.04
1426.5,380.79999999999995,500.0,60.87
1427.0,389.24,500.0,60.69
1427.5,397.65,500.0,60.52
1428.0,406.04999999999995,500.0,60.34
1428.5,414.40999999999997,500.0,60.16
1429.0,422.76,500.0,59.99
1429.5,431.0799999999999,500.0,59.81
1430.0,439.37,500.0,59.64
1430.5,447.64,500.0,59.47
1431.0,455.89,500.0,59.31
1431.5,464.12,500.0,59.15
1432.0,472.31999999999994,500.0,59.0
1432.5,480.51,500.0,58.85
1433.0,488.66999999999996,500.0,58.7
1433.5,496.80999999999995,500.0,58.57
1434.0,504.93999999999994,500.0,58.43
1434.5,513.05,500.0,58.31
1435.0,521.14,500.0,58.19
1435.5,529.21,500.0,58.08
1436.0,537.27,500.0,57.98
1436.5,545.3199999999999,500.0,57.88
1437.0,553.3499999999999,500.0,57.79
1437.5,561.3699999999999,500.0,57.7
1438.0,569.3799999999999,500.0,57.62
1438.5,577.3799999999999,500.0,57.55
1439.0,585.3599999999999,500.0,57.48
1439.5,593.3399999999999,500.0,57.42
1440.0,601.31,500.0,57.37
1440.5,609.28,500.0,57.32
1441.0,617.24,500.0,57.27
1441.5,625.19,500.0,57.23
1442.0,633.1299999999999,500.0,57.19
1442.5,641.0699999999999,500.0,57.16
1443.0,649.01,500.0,57.13
1443.5,656.94,500.0,57.1
1444.0,664.8699999999999,500.0,57.08
1444.5,672.8,500.0,57.06
1445.0,680.73,500.0,57.07
1445.5,688.6600000000001,500.0,57.14
1446.0,696.5999999999999,500.0,57.24
1446.5,704.56,500.0,57.37
1447.0,712.54,500.0,57.51
1447.5,720.53,500.0,57.67
1448.0,728.55,500.0,57.82
1448.5,736.5899999999999,500.0,57.97
1449.0,744.6600000000001,500.0,58.11
1449.5,752.74,500.0,58.24
1450.0,760.8299999999999,500.0,58.36
1450.5,768.95,500.0,58.48
1451.0,777.0799999999999,500.0,58.58
1451.5,785.22,500.0,58.67
1452.0,793.3699999999999,500.0,58.75
1452.5,801.54,500.0,58.82
1453.0,809.71,500.0,58.88
1453.5,817.8899999999999,500.0,58.92
1454.0,826.0799999999999,500.0,58.96
1454.5,834.27,500.0,59.0
1455.0,842.46,500.0,59.02
1455.5,850.6600000000001,500.0,59.04
1456.0,858.8599999999999,500.0,59.05
1456.5,867.0699999999999,500.0,59.06
1457.0,875.27,500.0,59.06
1457.5,883.47,500.0,59.06
1458.0,891.6700000000001,500.0,59.05
1458.5,899.8699999999999,500.0,59.04
1459.0,908.0699999999999,500.0,59.03
1459.5,916.27,500.0,59.01
1460.0,924.46,500.0,58.99
1460.5,932.6600000000001,500.0,58.97
1461.0,940.8499999999999,500.0,58.95
1461.5,949.03,500.0,58.93
1462.0,957.21,500.0,58.9
1462.5,965.3899999999999,500.0,58.87
1463.0,973.5699999999999,500.0,58.85
1463.5,981.74,500.0,58.82
1464.0,989.9100000000001,500.0,58.79
1464.5,998.0699999999999,500.0,58.76
1465.0,1006.23,500.0,58.74
1465.5,1014.3899999999999,500.0,58.71
1466.0,1022.54,500.0,58.68
1466.5,1030.68,500.0,58.65
1467.0,1038.83,500.0,58.62
1467.5,1046.97,500.0,58.59
1468.0,1055.1,500.0,58.56
1468.5,1063.23,500.0,58.53
1469.0,1071.36,500.0,58.5
1469.5,1079.48,500.0,58.47
1470.0,1087.6,500.0,58.44
1470.5,1095.72,500.0,58.41
1471.0,1103.83,500.0,58.38
1471.5,1111.93,500.0,58.36
1472.0,1120.04,500.0,58.33
1472.5,1128.1399999999999,500.0,58.3
1473.0,1136.23,500.0,58.27
1473.5,1144.32,500.0,58.25
1474.0,1152.41,500.0,58.22
1474.5,1160.5,500.0,58.19
1475.0,1168.58,500.0,58.17
1475.5,1176.6499999999999,500.0,58.16
1476.0,1184.73,500.0,58.19
1476.5,1192.82,500.0,58.26
1477.0,1200.92,500.0,58.35
1477.5,1209.03,500.0,58.45
1478.0,1217.1499999999999,500.0,58.57
1478.5,1225.3,500.0,58.68
1479.0,1233.45,500.0,58.8
1479.5,1241.6299999999999,500.0,58.91
1480.0,1249.82,500.0,59.01
1480.5,1258.02,500.0,59.11
1481.0,1266.24,500.0,59.21
1481.5,1274.47,500.0,59.29
1482.0,1282.71,500.0,59.37
1482.5,1290.96,500.0,59.44
1483.0,1299.22,500.0,59.51
1483.5,1307.49,500.0,59.57
1484.0,1315.77,500.0,59.62
1484.5,1324.05,500.0,59.66
1485.0,1332.34,500.0,59.7
1485.5,1340.6299999999999,500.0,59.73
1486.0,1348.93,500.0,59.76
1486.5,1357.23,500.0,59.79
1487.0,1365.54,500.0,59.81
1487.5,1373.84,500.0,59.82
1488.0,1382.1499999999999,500.0,59.83
1488.5,1390.46,500.0,59.84
1489.0,1398.78,500.0,59.85
1489.5,1407.09,500.0,59.85
1490.0,1415.3999999999999,500.0,59.85
1490.5,1423.72,500.0,59.85
1491.0,1432.03,500.0,59.85
1491.5,1440.34,500.0,59.85
1492.0,1448.6499999999999,500.0,59.84
1492.5,1456.96,500.0,59.84
1493.0,1465.27,500.0,59.83
1493.5,1473.58,500.0,59.82
1494.0,1481.8899999999999,500.0,59.81
1494.5,1490.2,500.0,59.8
1495.0,1498.5,500.0,59.79
1495.5,1506.8,500.0,59.78
1496.0,1515.1,500.0,59.76
1496.5,1523.3999999999999,500.0,59.75
1497.0,1531.7,500.0,59.74
1497.5,1540.0,500.0,59.72
1498.0,1548.2900000000002,500.0,59.71
1498.5,1556.5800000000002,500.0,59.7
1499.0,1564.8700000000001,500.0,59.68
1499.5,1573.16,500.0,59.67
1500.0,1581.45,500.0,59.66
1500.5,1589.7299999999998,500.0,59.64
1501.0,1598.0199999999998,500.0,59.63
1501.5,1606.3,500.0,59.62
1502.0,1614.5800000000002,500.0,59.6
1502.5,1622.86,500.0,59.59
1503.0,1631.1299999999999,500.0,59.58
1503.5,1639.3999999999999,500.0,59.56
1504.0,1647.68,500.0,59.55
1504.5,1655.95,500.0,59.54
1505.0,1664.2099999999998,500.0,59.53
1505.5,1672.4799999999998,500.0,59.51
1506.0,1680.7499999999998,500.0,59.5
1506.5,1689.01,500.0,59.49
1507.0,1697.2699999999998,500.0,59.48
1507.5,1705.53,500.0,59.47
1508.0,1713.7900000000002,500.0,59.46
1508.5,1722.05,500.0,59.45
1509.0,1730.3,500.0,59.44
